13:39:00,25.0,25.75,24.25,25.25,25.0,26.0
13:39:00,25.0,25.75,24.25,25.25,25.0,26.0
13:39:00,25.0,25.75,24.25,25.25,25.0,26.0
13:39:00,25.0,25.75,24.25,25.25,25.0,26.0
13:39:00,25.0,25.75,24.25,25.25,25.0,26.0
13:39:00,25.0,25.75,24.5,25.25,25.0,26.0
13:39:00,25.0,25.75,24.5,25.25,25.0,26.0
13:39:00,25.0,25.75,24.5,25.25,25.0,26.0
13:39:00,25.0,25.75,24.5,25.25,25.0,26.0
13:39:00,25.0,25.75,24.25,25.25,25.0,26.0
13:39:00,25.0,25.75,24.25,25.25,25.0,26.0
13:39:00,25.0,25.5,24.25,25.25,25.0,26.0
13:39:00,25.0,25.5,24.25,25.25,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.5,25.5,25.0,26.0
13:39:00,25.0,25.5,24.5,25.5,25.0,26.0
13:39:00,25.0,25.5,24.5,25.5,25.0,26.0
13:39:00,25.0,25.5,24.5,25.5,25.0,26.0
13:39:00,25.0,25.5,24.5,25.5,25.0,26.0
13:39:00,25.0,25.5,24.5,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:00,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.25,26.0
13:39:01,25.0,25.5,24.25,25.25,25.25,26.0
13:39:01,25.0,25.5,24.25,25.25,25.25,26.0
13:39:01,25.0,25.5,24.5,25.25,25.25,26.0
13:39:01,25.0,25.5,24.5,25.25,25.25,26.0
13:39:01,25.0,25.75,24.5,25.25,25.0,26.0
13:39:01,25.0,25.75,24.5,25.25,25.0,26.0
13:39:01,25.0,25.75,24.5,25.25,25.0,26.0
13:39:01,25.0,25.75,24.25,25.25,25.0,26.0
13:39:01,25.0,25.75,24.25,25.25,25.0,26.0
13:39:01,25.0,25.5,24.25,25.25,25.0,26.0
13:39:01,25.0,25.5,24.25,25.25,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.25,25.0,26.0
13:39:01,25.0,25.5,24.25,25.25,25.0,26.0
13:39:01,25.0,25.5,24.25,25.25,25.0,26.0
13:39:01,25.0,25.5,24.25,25.25,25.0,26.0
13:39:01,25.0,25.5,24.25,25.25,25.0,26.0
13:39:01,25.0,25.5,24.25,25.25,25.0,26.0
13:39:01,25.0,25.5,24.25,25.25,25.0,26.0
13:39:01,25.0,25.5,24.5,25.25,25.0,26.0
13:39:01,25.0,25.5,24.5,25.25,25.0,26.0
13:39:01,25.0,25.5,24.5,25.25,25.0,26.0
13:39:01,25.0,25.5,24.5,25.25,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.25,25.0,26.0
13:39:01,25.0,25.5,24.5,25.25,25.0,26.0
13:39:01,25.0,25.5,24.5,25.25,25.0,26.0
13:39:01,25.0,25.5,24.5,25.25,25.0,26.0
13:39:01,25.0,25.5,24.5,25.25,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.25,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:01,25.0,25.5,24.5,25.5,25.0,26.0
13:39:02,25.0,25.5,24.5,25.5,25.0,26.0
13:39:02,25.0,25.5,24.5,25.5,25.0,26.0
13:39:02,25.0,25.75,24.5,25.5,25.0,26.0
13:39:02,25.0,25.75,24.5,25.5,25.0,26.0
13:39:02,25.0,25.75,24.5,25.5,25.0,26.0
13:39:02,25.0,25.75,24.5,25.5,25.0,26.0
13:39:02,25.0,25.75,24.5,25.5,25.0,26.0
13:39:02,25.0,25.5,24.5,25.5,25.0,26.0
13:39:02,25.0,25.5,24.5,25.5,25.0,26.0
13:39:02,25.0,25.5,24.5,25.5,25.0,26.0
13:39:02,25.0,25.5,24.5,25.5,25.0,26.0
13:39:02,25.0,25.5,24.5,25.5,25.0,26.0
13:39:02,25.0,25.5,24.5,25.5,25.0,26.0
13:39:02,25.0,25.75,24.5,25.5,25.0,26.0
13:39:02,25.0,25.75,24.5,25.5,25.0,26.0
13:39:02,25.0,25.75,24.5,25.5,25.0,26.0
13:39:02,25.0,25.75,24.5,25.5,25.0,26.0
13:39:02,25.0,25.75,24.5,25.5,25.0,26.0
13:39:02,25.0,25.75,24.5,25.5,25.0,26.0
13:39:02,25.0,25.75,24.5,25.5,25.0,26.0
13:39:02,25.0,25.75,24.5,25.5,25.0,26.0
13:39:02,25.0,25.75,24.5,25.5,25.0,26.0
13:39:02,25.0,25.75,24.5,25.5,25.0,26.0
13:39:02,25.0,25.5,24.5,25.5,25.0,26.0
13:39:02,25.0,25.5,24.5,25.5,25.0,26.0
13:39:02,25.25,25.5,24.5,25.5,25.0,26.0
13:39:02,25.25,25.5,24.5,25.5,25.0,26.0
13:39:02,25.25,25.5,24.5,25.5,25.0,26.0
13:39:02,25.25,25.5,24.5,25.5,25.0,26.0
13:39:02,25.25,25.5,24.5,25.5,25.0,26.0
13:39:02,25.0,25.5,24.5,25.5,25.0,26.0
13:39:02,25.0,25.5,24.5,25.5,25.0,26.25
13:39:02,25.0,25.5,24.5,25.5,25.0,26.25
13:39:02,25.0,25.5,24.5,25.5,25.0,26.25
13:39:02,25.0,25.75,24.5,25.5,25.0,26.25
13:39:02,25.25,25.75,24.5,25.5,25.0,26.25
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.0
13:39:02,25.25,25.75,24.75,25.5,25.0,26.25
13:39:02,25.25,25.75,24.75,25.5,25.0,26.25
13:39:02,25.25,25.75,24.75,25.5,25.0,26.25
13:39:02,25.25,25.75,24.75,25.5,25.0,26.25
13:39:02,25.25,25.75,24.75,25.5,25.0,26.25
13:39:02,25.25,25.75,24.75,25.5,25.0,26.25
13:39:03,25.25,25.75,24.75,25.5,25.0,26.25
13:39:03,25.25,25.75,24.75,25.5,25.0,26.25
13:39:03,25.25,25.75,24.75,25.5,25.0,26.25
13:39:03,25.25,25.75,24.75,25.5,25.0,26.25
13:39:03,25.25,25.75,24.75,25.5,25.0,26.25
13:39:03,25.25,25.75,24.75,25.5,25.0,26.25
13:39:03,25.25,25.75,24.75,25.5,25.0,26.25
13:39:03,25.25,25.75,24.75,25.5,25.0,26.25
13:39:03,25.25,25.75,24.75,25.5,25.0,26.25
13:39:03,25.25,25.75,24.75,25.5,25.0,26.25
13:39:03,25.25,25.75,24.75,25.75,25.0,26.25
13:39:03,25.25,25.75,24.75,25.75,25.0,26.25
13:39:03,25.25,25.75,24.75,25.75,25.0,26.25
13:39:03,25.25,25.75,24.75,25.75,25.0,26.25
13:39:03,25.25,25.75,24.75,25.75,25.0,26.25
13:39:03,25.25,25.75,24.75,25.5,25.0,26.25
13:39:03,25.25,25.75,24.75,25.5,25.0,26.25
13:39:03,25.25,25.75,24.75,25.5,25.0,26.25
13:39:03,25.25,25.75,24.75,25.5,25.0,26.25
13:39:03,25.25,25.75,24.75,25.5,25.0,26.25
13:39:03,25.25,25.75,24.75,25.75,25.0,26.25
13:39:03,25.25,25.75,24.75,25.75,25.0,26.25
13:39:03,25.25,25.75,24.75,25.75,25.0,26.25
13:39:03,25.25,25.75,24.75,25.75,25.0,26.25
13:39:03,25.25,25.75,24.75,25.75,25.0,26.25
13:39:03,25.5,25.75,24.75,25.75,25.0,26.25
13:39:03,25.5,25.75,24.75,25.75,25.0,26.25
13:39:03,25.5,25.75,24.75,25.75,25.0,26.25
13:39:03,25.5,25.75,24.75,25.75,25.0,26.25
13:39:03,25.5,25.75,24.75,25.75,25.0,26.25
13:39:03,25.5,25.75,24.75,25.75,25.0,26.25
13:39:03,25.5,25.75,24.75,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,26.0,25.0,25.5,25.0,26.25
13:39:03,25.5,26.0,25.0,25.5,25.0,26.25
13:39:03,25.5,26.0,25.0,25.5,25.0,26.25
13:39:03,25.5,26.0,25.0,25.5,25.0,26.25
13:39:03,25.5,26.0,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,26.0,25.0,25.5,25.0,26.25
13:39:03,25.5,26.0,25.0,25.5,25.0,26.25
13:39:03,25.25,26.0,25.0,25.5,25.0,26.25
13:39:03,25.25,26.0,25.0,25.5,25.0,26.25
13:39:03,25.25,26.0,25.0,25.5,25.0,26.25
13:39:03,25.25,26.0,25.0,25.5,25.0,26.25
13:39:03,25.25,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,25.75,25.0,25.5,25.0,26.25
13:39:03,25.5,26.0,25.0,25.5,25.0,26.25
13:39:03,25.5,26.0,25.0,25.75,25.0,26.25
13:39:03,25.5,26.0,25.0,25.75,25.0,26.25
13:39:03,25.5,26.0,25.0,25.75,25.0,26.25
13:39:03,25.5,26.0,25.0,25.75,25.0,26.25
13:39:03,25.5,26.0,25.0,25.75,25.0,26.25
13:39:03,25.25,26.0,25.0,25.75,25.0,26.25
13:39:04,25.25,26.0,25.0,25.5,25.0,26.25
13:39:04,25.25,26.0,25.0,25.5,25.0,26.25
13:39:04,25.25,26.0,25.0,25.5,25.0,26.25
13:39:04,25.25,26.0,25.0,25.5,25.25,26.25
13:39:04,25.25,26.0,25.0,25.5,25.25,26.25
13:39:04,25.25,26.0,25.0,25.5,25.25,26.25
13:39:04,25.25,26.0,25.0,25.5,25.25,26.0
13:39:04,25.25,26.0,25.0,25.5,25.25,26.0
13:39:04,25.25,26.0,25.0,25.5,25.25,26.0
13:39:04,25.25,26.0,25.0,25.5,25.0,26.0
13:39:04,25.5,26.0,25.0,25.5,25.0,26.0
13:39:04,25.5,26.0,25.0,25.5,25.0,26.25
13:39:04,25.5,26.0,25.0,25.5,25.0,26.25
13:39:04,25.5,26.0,25.0,25.5,25.0,26.25
13:39:04,25.5,26.25,25.0,25.5,25.0,26.25
13:39:04,25.5,26.25,25.0,25.5,25.0,26.25
13:39:04,25.5,26.25,25.0,25.5,25.0,26.25
13:39:04,25.5,26.25,25.0,25.5,25.0,26.25
13:39:04,25.5,26.25,25.0,25.5,25.0,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.5,26.25,25.25,25.5,25.25,26.25
13:39:04,25.5,26.25,25.25,25.5,25.25,26.25
13:39:04,25.5,26.25,25.25,25.5,25.25,26.25
13:39:04,25.5,26.25,25.25,25.5,25.0,26.25
13:39:04,25.5,26.25,25.25,25.5,25.0,26.25
13:39:04,25.5,26.25,25.25,25.5,25.0,26.25
13:39:04,25.5,26.25,25.0,25.5,25.0,26.25
13:39:04,25.5,26.25,25.0,25.5,25.0,26.25
13:39:04,25.5,26.25,25.0,25.5,25.0,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.5,26.25,25.0,25.5,25.25,26.25
13:39:04,25.75,26.25,25.0,25.5,25.25,26.25
13:39:04,25.75,26.25,25.0,25.5,25.25,26.25
13:39:04,25.75,26.25,25.0,25.5,25.25,26.25
13:39:04,25.75,26.25,25.0,25.5,25.25,26.25
13:39:04,25.75,26.25,25.0,25.5,25.25,26.25
13:39:04,25.75,26.25,25.0,25.5,25.25,26.25
13:39:04,25.75,26.25,25.0,25.5,25.25,26.25
13:39:04,25.75,26.25,25.0,25.5,25.25,26.25
13:39:04,25.75,26.25,25.0,25.5,25.25,26.25
13:39:04,25.75,26.25,25.0,25.5,25.25,26.25
13:39:04,25.75,26.25,25.0,25.5,25.0,26.25
13:39:04,25.75,26.25,25.0,25.75,25.0,26.25
13:39:04,25.75,26.25,25.0,25.75,25.0,26.25
13:39:04,25.75,26.25,25.0,25.75,25.0,26.25
13:39:04,25.75,26.25,25.0,25.75,25.0,26.25
13:39:04,25.75,26.25,25.0,25.75,25.25,26.25
13:39:04,25.75,26.25,25.0,25.75,25.25,26.25
13:39:04,25.75,26.25,25.0,25.75,25.25,26.25
13:39:04,25.75,26.25,25.0,25.75,25.25,26.25
13:39:04,25.75,26.25,25.0,25.75,25.25,26.25
13:39:04,25.75,26.25,25.0,25.75,25.25,26.25
13:39:04,26.0,26.25,25.0,25.75,25.25,26.25
13:39:04,26.0,26.25,25.25,25.75,25.25,26.25
13:39:04,26.0,26.25,25.25,25.75,25.25,26.25
13:39:04,26.0,26.25,25.25,25.75,25.25,26.25
13:39:04,26.0,26.25,25.25,25.75,25.25,26.25
13:39:04,26.0,26.25,25.25,25.75,25.25,26.25
13:39:05,25.75,26.25,25.25,25.75,25.25,26.25
13:39:05,25.75,26.25,25.25,25.75,25.25,26.25
13:39:05,25.75,26.25,25.25,25.75,25.25,26.25
13:39:05,25.75,26.25,25.25,25.75,25.25,26.25
13:39:05,25.75,26.25,25.25,25.75,25.25,26.25
13:39:05,26.0,26.25,25.25,25.75,25.25,26.25
13:39:05,26.0,26.25,25.25,25.75,25.25,26.25
13:39:05,26.0,26.25,25.25,25.75,25.25,26.25
13:39:05,26.0,26.25,25.25,25.75,25.25,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.25
13:39:05,25.75,26.25,25.25,25.75,25.0,26.25
13:39:05,25.75,26.25,25.25,25.75,25.0,26.5
13:39:05,25.75,26.25,25.25,25.75,25.0,26.5
13:39:05,25.75,26.25,25.25,25.75,25.0,26.5
13:39:05,25.75,26.25,25.25,25.75,25.0,26.5
13:39:05,26.0,26.25,25.25,25.75,25.0,26.5
13:39:05,26.0,26.25,25.25,25.75,25.0,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.25
13:39:05,26.25,26.25,25.25,25.75,25.0,26.25
13:39:05,26.25,26.25,25.25,25.5,25.0,26.25
13:39:05,26.25,26.25,25.25,25.5,25.0,26.25
13:39:05,26.25,26.25,25.25,25.5,25.0,26.25
13:39:05,26.25,26.25,25.25,25.5,25.0,26.25
13:39:05,26.0,26.25,25.25,25.5,25.0,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.5
13:39:05,26.0,26.25,25.25,25.75,25.0,26.5
13:39:05,26.0,26.25,25.25,25.75,25.0,26.5
13:39:05,26.0,26.25,25.25,25.75,25.0,26.5
13:39:05,26.0,26.25,25.25,25.75,25.0,26.5
13:39:05,26.25,26.25,25.25,25.5,25.0,26.5
13:39:05,26.25,26.25,25.25,25.5,25.0,26.5
13:39:05,26.25,26.25,25.25,25.5,25.0,26.5
13:39:05,26.25,26.25,25.25,25.5,25.0,26.5
13:39:05,26.25,26.25,25.25,25.5,25.0,26.5
13:39:05,26.0,26.25,25.25,25.5,25.0,26.5
13:39:05,26.0,26.25,25.25,25.5,25.0,26.25
13:39:05,26.0,26.25,25.25,25.5,25.0,26.25
13:39:05,26.0,26.25,25.25,25.5,25.0,26.25
13:39:05,26.0,26.25,25.25,25.5,25.25,26.25
13:39:05,26.0,26.25,25.25,25.75,25.25,26.25
13:39:05,26.0,26.25,25.25,25.75,25.25,26.25
13:39:05,26.0,26.25,25.25,25.75,25.25,26.25
13:39:05,26.0,26.25,25.25,25.75,25.25,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.25
13:39:05,26.0,26.25,25.25,25.75,25.0,26.5
13:39:05,26.0,26.25,25.25,25.75,25.0,26.5
13:39:05,26.0,26.25,25.25,25.75,25.0,26.5
13:39:05,26.0,26.0,25.25,25.75,25.25,26.5
13:39:05,26.25,26.0,25.25,25.75,25.25,26.5
13:39:05,26.25,26.0,25.5,25.75,25.25,26.25
13:39:05,26.25,26.0,25.5,25.75,25.25,26.25
13:39:05,26.25,26.0,25.5,25.75,25.25,26.25
13:39:05,26.25,26.25,25.5,25.75,25.0,26.25
13:39:05,26.25,26.25,25.5,25.75,25.0,26.5
13:39:05,26.25,26.25,25.5,25.75,25.0,26.5
13:39:05,26.25,26.25,25.5,25.75,25.0,26.5
13:39:05,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.0,26.25,25.5,25.75,25.0,26.5
13:39:06,26.0,26.25,25.5,25.75,25.0,26.5
13:39:06,26.0,26.25,25.5,25.75,25.0,26.5
13:39:06,26.0,26.25,25.5,25.75,25.0,26.5
13:39:06,26.0,26.25,25.5,25.75,25.0,26.5
13:39:06,26.0,26.25,25.5,25.75,25.0,26.5
13:39:06,26.0,26.25,25.5,25.75,25.0,26.25
13:39:06,26.0,26.25,25.5,25.75,25.0,26.25
13:39:06,26.0,26.25,25.5,25.75,25.0,26.25
13:39:06,26.0,26.25,25.5,25.75,25.0,26.25
13:39:06,26.25,26.25,25.5,25.75,25.0,26.25
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.75,25.75,25.0,26.5
13:39:06,26.25,26.25,25.75,25.75,25.0,26.5
13:39:06,26.25,26.25,25.75,25.75,25.0,26.5
13:39:06,26.25,26.25,25.75,25.75,25.0,26.5
13:39:06,26.25,26.25,25.75,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.25
13:39:06,26.25,26.25,25.5,25.75,25.0,26.25
13:39:06,26.25,26.25,25.5,25.75,25.0,26.25
13:39:06,26.25,26.25,25.5,25.75,25.0,26.25
13:39:06,26.25,26.25,25.5,25.75,25.0,26.25
13:39:06,26.25,26.25,25.5,25.75,25.0,26.25
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.5,25.75,25.0,26.5
13:39:06,26.25,26.25,25.75,26.0,25.0,26.5
13:39:06,26.25,26.25,25.75,26.0,25.0,26.5
13:39:06,26.25,26.25,25.75,26.0,25.0,26.5
13:39:06,26.25,26.5,25.75,26.0,25.0,26.5
13:39:06,26.25,26.5,25.75,26.0,25.0,26.5
13:39:06,26.5,26.5,25.75,26.0,25.0,26.5
13:39:06,26.5,26.5,25.75,26.0,25.0,26.5
13:39:06,26.5,26.5,25.75,26.0,25.0,26.5
